Timestamp,X,Y,Z
2025-03-03 12:00:07.210965435+00:00,-2.38,1.28,9.45
2025-03-03 12:00:07.240762812+00:00,-2.38,1.28,9.45
2025-03-03 12:00:07.270560190+00:00,-2.39,1.28,9.45
2025-03-03 12:00:07.300357568+00:00,-2.38,1.28,9.45
2025-03-03 12:00:07.330154946+00:00,-2.38,1.28,9.45
2025-03-03 12:00:07.359952324+00:00,-2.38,1.27,9.44
2025-03-03 12:00:07.389749702+00:00,-2.38,1.28,9.44
2025-03-03 12:00:07.419547079+00:00,-2.38,1.28,9.44
2025-03-03 12:00:07.449344457+00:00,-2.37,1.27,9.45
2025-03-03 12:00:07.479141835+00:00,-2.38,1.29,9.44
2025-03-03 12:00:07.508939213+00:00,-2.37,1.28,9.45
2025-03-03 12:00:07.538736591+00:00,-2.39,1.28,9.44
2025-03-03 12:00:07.568533969+00:00,-2.38,1.28,9.45
2025-03-03 12:00:07.598331346+00:00,-2.37,1.27,9.44
2025-03-03 12:00:07.628128724+00:00,-2.39,1.28,9.46
2025-03-03 12:00:07.657926102+00:00,-2.38,1.28,9.45
2025-03-03 12:00:07.687723480+00:00,-2.38,1.28,9.44
2025-03-03 12:00:07.717520858+00:00,-2.37,1.27,9.46
2025-03-03 12:00:07.747318235+00:00,-2.37,1.28,9.44
2025-03-03 12:00:07.777115613+00:00,-2.38,1.28,9.44
2025-03-03 12:00:07.806912991+00:00,-2.38,1.28,9.44
2025-03-03 12:00:07.836710369+00:00,-2.38,1.28,9.44
2025-03-03 12:00:07.866507747+00:00,-2.37,1.27,9.44
2025-03-03 12:00:07.896305125+00:00,-2.38,1.28,9.46
2025-03-03 12:00:07.926102502+00:00,-2.38,1.28,9.45
2025-03-03 12:00:07.955899880+00:00,-2.38,1.28,9.44
2025-03-03 12:00:07.985697258+00:00,-2.38,1.28,9.45
2025-03-03 12:00:08.015494636+00:00,-2.37,1.28,9.44
2025-03-03 12:00:08.045292014+00:00,-2.38,1.28,9.45
2025-03-03 12:00:08.075089392+00:00,-2.37,1.27,9.45
2025-03-03 12:00:08.104886769+00:00,-2.37,1.28,9.44
2025-03-03 12:00:08.134684147+00:00,-2.37,1.27,9.45
2025-03-03 12:00:08.164481525+00:00,-2.39,1.28,9.46
2025-03-03 12:00:08.194278903+00:00,-2.38,1.28,9.45
2025-03-03 12:00:08.224076281+00:00,-2.38,1.28,9.45
