Timestamp,X,Y,Z,Label,Exercise,Rep_Number,Set_Number
11:07.1,-0.202154235,0.018437587293314392,1.1928185376073324,rep,romanian_deadlift,18,2
11:07.1,-0.236465159,0.024547720541288908,1.2028173606269497,rep,romanian_deadlift,18,2
11:07.1,-0.281300902,0.033111295,1.2234302595863693,rep,romanian_deadlift,18,2
11:07.1,-0.319129395,0.037438155175000196,1.258560239964314,rep,romanian_deadlift,18,2
11:07.1,-0.336262459,0.034395035902710036,1.3044800327403325,rep,romanian_deadlift,18,2
11:07.1,-0.330009837,0.027755453,1.3542097645892162,rep,romanian_deadlift,18,2
11:07.1,-0.308530864,0.023427602061576333,1.4022165519177643,rep,romanian_deadlift,18,2
11:07.1,-0.287484138,0.023080866526428927,1.4443825165027473,rep,romanian_deadlift,18,2
11:07.1,-0.282327888,0.023629772888539607,1.4772073821491047,rep,romanian_deadlift,18,2
11:07.1,-0.297866395,0.023111999,1.498152162475247,rep,romanian_deadlift,18,2
11:07.1,-0.325421142,0.024789270311010428,1.5019827154013445,rep,romanian_deadlift,18,2
11:07.1,-0.349679667,0.032352024159954015,1.4776809553304682,rep,romanian_deadlift,18,2
11:07.1,-0.355498807,0.04245087,1.4135735345191822,rep,romanian_deadlift,18,2
11:07.1,-0.33475888,0.0471016,1.307127726220578,rep,romanian_deadlift,18,2
11:07.1,-0.294233977,0.043098123727669656,1.1705352807985296,rep,romanian_deadlift,18,2
11:07.1,-0.249446799,0.034001271,1.0224624339835342,rep,romanian_deadlift,18,2
11:07.1,-0.208281558,0.024537731364511886,0.8748700721390339,rep,romanian_deadlift,18,2
11:07.1,-0.16975854,0.017947014,0.7348056421151338,rep,romanian_deadlift,18,2
11:07.2,-0.133615047,0.015920072736805173,0.6103803564004086,rep,romanian_deadlift,18,2
11:07.2,-0.101448658,0.016421215158074282,0.5080296362468283,rep,romanian_deadlift,18,2
11:07.2,-0.074085796,0.014352339498139185,0.4318638415285514,rep,romanian_deadlift,18,2
11:07.2,-0.053255878,0.007401149,0.38745047454003156,rep,romanian_deadlift,19,2
11:07.2,-0.044477,-0.002164747,0.385595263,rep,romanian_deadlift,19,2
11:07.2,-0.056307405,-0.012631034,0.44161616161447315,rep,romanian_deadlift,19,2
11:07.2,-0.092396767,-0.024837224,0.5591106435326471,rep,romanian_deadlift,19,2
11:07.2,-0.141103952,-0.037088638,0.7091393127766767,rep,romanian_deadlift,19,2
11:07.2,-0.177805284,-0.041785934,0.8438891425121341,rep,romanian_deadlift,19,2
11:07.2,-0.18253379,-0.031694338,0.9346859241153218,rep,romanian_deadlift,19,2
11:07.2,-0.154819235,-0.010222973,0.9795143230917512,rep,romanian_deadlift,19,2
11:07.2,-0.112419709,0.009618299,0.988234359,rep,romanian_deadlift,19,2
11:07.2,-0.077484531,0.017675215921910695,0.97790568,rep,romanian_deadlift,19,2
11:07.2,-0.063030897,0.013499631,0.96597126,rep,romanian_deadlift,19,2
11:07.2,-0.070101688,0.003331314,0.9592198982263536,rep,romanian_deadlift,19,2
11:07.2,-0.092403821,-0.005569375,0.9538148339875165,rep,romanian_deadlift,19,2
11:07.2,-0.119650192,-0.010088662,0.9427280665971663,rep,romanian_deadlift,19,2
11:07.2,-0.140541774,-0.012137786,0.9199969521900146,rep,romanian_deadlift,19,2
11:07.2,-0.148925206,-0.014557934,0.882936052,rep,romanian_deadlift,19,2
11:07.2,-0.147226406,-0.017793736,0.8360296213146456,rep,romanian_deadlift,19,2
11:07.2,-0.142394409,-0.020141102,0.7888304867001267,rep,romanian_deadlift,19,2
11:07.2,-0.139420203,-0.019413797,0.7473043964552892,rep,romanian_deadlift,19,2
11:07.2,-0.138049885,-0.014209211,0.7136251731955556,rep,romanian_deadlift,19,2
11:07.2,-0.13401492,-0.004928217,0.6945903880769598,rep,romanian_deadlift,19,2
11:07.2,-0.125322784,0.005303193,0.7001462224513902,rep,romanian_deadlift,19,2
11:07.2,-0.118192004,0.011540094487431526,0.7301377225353931,rep,romanian_deadlift,19,2
11:07.2,-0.123202175,0.012259707637008212,0.7735896626586658,rep,romanian_deadlift,19,2
11:07.2,-0.145220074,0.013249522808123824,0.8247921200510929,rep,romanian_deadlift,19,2
11:07.2,-0.178400184,0.020347547,0.8865418066315961,rep,romanian_deadlift,19,2
11:07.2,-0.209795081,0.030074470081665708,0.9562272662616538,rep,romanian_deadlift,19,2
11:07.2,-0.229269667,0.03528729,1.0235960067890866,rep,romanian_deadlift,19,2
11:07.2,-0.236793377,0.035770557,1.0822724364664227,rep,romanian_deadlift,19,2
11:07.2,-0.23807324,0.034443552838597076,1.1315444616234829,rep,romanian_deadlift,19,2
11:07.2,-0.236150056,0.029950732916032487,1.1699359518994286,rep,romanian_deadlift,19,2
11:07.2,-0.2324931,0.020882989485357654,1.1956055558590155,rep,romanian_deadlift,19,2
11:07.2,-0.232912011,0.011712155659605414,1.2098447212238543,rep,romanian_deadlift,19,2
11:07.2,-0.243328807,0.009846528,1.2165097152239865,rep,romanian_deadlift,19,2
11:07.2,-0.259760061,0.017691616814533972,1.2186846056876828,rep,romanian_deadlift,19,2
11:07.2,-0.271607746,0.030358560743590005,1.217546085603816,rep,romanian_deadlift,19,2
11:07.2,-0.275099345,0.042138035,1.2159570311458916,rep,romanian_deadlift,19,2
11:07.2,-0.275644635,0.050290060834515614,1.2206370326026714,rep,romanian_deadlift,19,2
11:07.2,-0.277859323,0.051886627780298344,1.2375324757097192,rep,romanian_deadlift,19,2
11:07.2,-0.280473618,0.044049282,1.2661444081989044,rep,romanian_deadlift,19,2
11:07.2,-0.281628325,0.029793479160322267,1.3023952653886075,rep,romanian_deadlift,19,2
11:07.2,-0.283786218,0.018653937914294122,1.345051820009684,rep,romanian_deadlift,19,2
11:07.2,-0.29143083,0.018240946074329488,1.3933868162890553,rep,romanian_deadlift,19,2
11:07.2,-0.305846195,0.027354490306167857,1.4414694077644354,rep,romanian_deadlift,19,2
11:07.2,-0.323088498,0.038979222,1.4784335090201204,rep,romanian_deadlift,19,2
11:07.2,-0.336812087,0.047661316,1.4918144761497127,rep,romanian_deadlift,19,2
11:07.2,-0.341742773,0.051573941,1.4704252653217476,rep,romanian_deadlift,19,2
11:07.2,-0.334124738,0.049256878718823505,1.407524204706732,rep,romanian_deadlift,19,2
11:07.2,-0.313372695,0.03963974,1.308034764787204,rep,romanian_deadlift,19,2
11:07.2,-0.285832864,0.026396718,1.1929168732806665,rep,romanian_deadlift,19,2
11:07.2,-0.260113284,0.016855720261917246,1.0838216666760472,rep,romanian_deadlift,19,2
11:07.2,-0.235790049,0.014827231,0.9801115779428623,rep,romanian_deadlift,19,2
11:07.2,-0.204114465,0.01783616,0.8632262204627313,rep,romanian_deadlift,19,2
11:07.2,-0.161984535,0.021366564,0.7279521156761717,rep,romanian_deadlift,19,2
11:07.2,-0.119064117,0.023833206045151507,0.5982034841066587,rep,romanian_deadlift,19,2
11:07.2,-0.088105728,0.025841917245740524,0.5052852565693283,rep,romanian_deadlift,20,2
11:07.2,-0.072968195,0.024375859632452042,0.4626024599428876,rep,romanian_deadlift,20,2
11:07.2,-0.069394422,0.012132234333625052,0.4683681585073514,rep,romanian_deadlift,20,2
11:07.2,-0.071823564,-0.013600292,0.5162952781318629,rep,romanian_deadlift,20,2
11:07.2,-0.076436005,-0.043860898,0.5939202497008121,rep,romanian_deadlift,20,2
11:07.2,-0.082970202,-0.063023223,0.6840645308021389,rep,romanian_deadlift,20,2
11:07.2,-0.094723974,-0.059831495,0.7760471363398929,rep,romanian_deadlift,20,2
11:07.2,-0.111615866,-0.035418979,0.8672106152615385,rep,romanian_deadlift,20,2
11:07.2,-0.125175402,-0.005128469,0.9514956296853612,rep,romanian_deadlift,20,2
11:07.2,-0.127189545,0.011817444588283425,1.015611180718185,rep,romanian_deadlift,20,2
11:07.2,-0.118898408,0.008278601,1.0479982912511603,rep,romanian_deadlift,20,2
11:07.2,-0.106627105,-0.008810547,1.0443928609963162,rep,romanian_deadlift,20,2
11:07.2,-0.095900356,-0.027962227,1.0069922950593562,rep,romanian_deadlift,20,2
11:07.2,-0.09241657,-0.038814666,0.9481622485203581,rep,romanian_deadlift,20,2
11:07.2,-0.101945948,-0.035771789,0.8912747427458353,rep,romanian_deadlift,20,2
11:07.2,-0.125684864,-0.021861486,0.8561541470158336,rep,romanian_deadlift,20,2
11:07.2,-0.156783378,-0.005452892,0.8438001188348873,rep,romanian_deadlift,20,2
11:07.2,-0.182791979,0.007374632,0.8378492380794806,rep,romanian_deadlift,20,2
11:07.2,-0.190598268,0.015308932304562851,0.8163810123062336,rep,romanian_deadlift,20,2
11:07.2,-0.173370186,0.019096317,0.7677757280222557,rep,romanian_deadlift,20,2
11:07.2,-0.139984958,0.019086614068282066,0.706078859,rep,romanian_deadlift,20,2
11:07.2,-0.112279277,0.015117756537970633,0.664191392,rep,romanian_deadlift,20,2
11:07.2,-0.106744454,0.00756317,0.6648001615783284,rep,romanian_deadlift,20,2
11:07.2,-0.123200443,-0.001254758,0.7041202867365912,rep,romanian_deadlift,20,2
11:07.2,-0.150583833,-0.006400351,0.7625830187369823,rep,romanian_deadlift,20,2
11:07.2,-0.1781035,-0.00342148,0.8251653997410678,rep,romanian_deadlift,20,2
11:07.2,-0.201133284,0.00620116,0.8906287668707694,rep,romanian_deadlift,20,2
11:07.2,-0.220092006,0.014664002098921606,0.9628239595603948,rep,romanian_deadlift,20,2
11:07.2,-0.235164585,0.014787378506775646,1.0381349708306296,rep,romanian_deadlift,20,2
11:07.2,-0.242807982,0.007067404,1.1036036903768776,rep,romanian_deadlift,20,2
11:07.2,-0.241018191,-0.000430903,1.1476267282011035,rep,romanian_deadlift,20,2
11:07.2,-0.23584912,0.00112941,1.1720696649209914,rep,romanian_deadlift,20,2
11:07.2,-0.234536623,0.013875169036651288,1.188150584722025,rep,romanian_deadlift,20,2
11:07.2,-0.235299927,0.031071822669903715,1.2014246893663603,rep,romanian_deadlift,20,2
11:07.2,-0.23342095,0.042608451035504306,1.2089578138689625,rep,romanian_deadlift,20,2
11:07.2,-0.232539335,0.043492198202917304,1.2094215454508612,rep,romanian_deadlift,20,2
11:07.2,-0.23972386,0.036434888914792476,1.2077633496004647,rep,romanian_deadlift,20,2
11:07.2,-0.253896591,0.026947388,1.210231782975111,rep,romanian_deadlift,20,2
11:07.2,-0.267658112,0.019353388873724956,1.2203283528281696,rep,romanian_deadlift,20,2
11:07.2,-0.276561268,0.017130207338098172,1.2395168665141927,rep,romanian_deadlift,20,2
11:07.2,-0.280517154,0.021746426,1.2677111755772614,rep,romanian_deadlift,20,2
11:07.2,-0.280600429,0.030174182217217113,1.3020327222551669,rep,romanian_deadlift,20,2
11:07.2,-0.279790258,0.037355304409415806,1.3375832807164232,rep,romanian_deadlift,20,2
11:07.2,-0.284022558,0.041229868064457505,1.371349897306549,rep,romanian_deadlift,20,2
11:07.2,-0.297757104,0.042699733250994555,1.4034361267530635,rep,romanian_deadlift,20,2
11:07.2,-0.317926498,0.041928262,1.431614060291894,rep,romanian_deadlift,20,2
11:07.2,-0.335747978,0.038421439698510855,1.4474984063238696,rep,romanian_deadlift,20,2
11:07.2,-0.345336265,0.034423543,1.441131760238621,rep,romanian_deadlift,20,2
11:07.2,-0.346778149,0.034236715,1.407214216,rep,romanian_deadlift,20,2
11:07.2,-0.340627662,0.038828604,1.3459835052139086,rep,romanian_deadlift,20,2
11:07.2,-0.324393128,0.043764227,1.2601896325909094,rep,romanian_deadlift,20,2
11:07.2,-0.29547014,0.043068063,1.1516996563638335,rep,romanian_deadlift,20,2
11:07.2,-0.25268353,0.033392549841721235,1.0169880302187861,rep,romanian_deadlift,20,2
11:07.2,-0.196643691,0.016888317,0.8516433632363072,rep,romanian_deadlift,20,2
11:07.2,-0.134579091,0.002043819,0.6697151991360425,rep,romanian_deadlift,20,2
11:07.2,-0.080851535,-0.002775624,0.5066943703870102,rep,romanian_deadlift,20,2
11:07.2,-0.048059554,0.001353123,0.3966598750952935,rep,romanian_deadlift,20,2
11:07.2,-0.039442372,0.005127492,0.35716517,rep,romanian_deadlift,20,2
11:07.2,-0.049718244,0.001722759,0.39012548865022856,rep,romanian_deadlift,21,2
11:07.2,-0.071014245,-0.007649092,0.486033191,rep,romanian_deadlift,21,2
11:07.2,-0.094731589,-0.017921362,0.6253172418819767,rep,romanian_deadlift,21,2
11:07.2,-0.108972008,-0.024784546,0.7765843731383337,rep,romanian_deadlift,21,2
11:07.2,-0.10384118,-0.024682792,0.9052459953997414,rep,romanian_deadlift,21,2
11:07.2,-0.081611814,-0.016738655,0.9909534794251748,rep,romanian_deadlift,21,2
11:07.2,-0.05422082,-0.007317366,1.0300374855110686,rep,romanian_deadlift,21,2
11:07.2,-0.03197897,-0.006185647,1.0273222038026932,rep,romanian_deadlift,21,2
11:07.2,-0.021245863,-0.015267476,0.9968360676128843,rep,romanian_deadlift,21,2
11:07.2,-0.027965895,-0.026970208,0.961290267,rep,romanian_deadlift,21,2
11:07.2,-0.053580546,-0.034325244,0.9399313464430701,rep,romanian_deadlift,21,2
11:07.2,-0.088291978,-0.036740275,0.938140351,rep,romanian_deadlift,21,2
11:07.2,-0.115394408,-0.03572163,0.9477297240154736,rep,romanian_deadlift,21,2
11:07.2,-0.124851301,-0.030479393,0.9530682249885217,rep,romanian_deadlift,21,2
11:07.2,-0.120984262,-0.020157609,0.9384710508532267,rep,romanian_deadlift,21,2
11:07.2,-0.115707678,-0.007642684,0.8960137456743527,rep,romanian_deadlift,21,2
11:07.2,-0.11618641,0.001666532,0.8305209587957585,rep,romanian_deadlift,21,2
11:07.3,-0.121183472,0.004344701,0.7567192715846112,rep,romanian_deadlift,21,2
11:07.3,-0.127237175,0.001338474,0.6916597239372225,rep,romanian_deadlift,21,2
11:07.3,-0.134350689,-0.003936493,0.6482417705051299,rep,romanian_deadlift,21,2
11:07.3,-0.144095858,-0.008425239,0.6312588552778162,rep,romanian_deadlift,21,2
11:07.3,-0.155232379,-0.009305323,0.6392665677973817,rep,romanian_deadlift,21,2
11:07.3,-0.165358932,-0.003741922,0.6706417322229026,rep,romanian_deadlift,21,2
11:07.3,-0.173991387,0.00807847,0.7252325722531135,rep,romanian_deadlift,21,2
11:07.3,-0.179574164,0.020553506,0.8003792386395884,rep,romanian_deadlift,21,2
11:07.3,-0.178782231,0.026792899,0.8864400067525229,rep,romanian_deadlift,21,2
11:07.3,-0.174236061,0.025945548665537256,0.9676699616575446,rep,romanian_deadlift,21,2
11:07.3,-0.176605685,0.023009004738690463,1.033118848316593,rep,romanian_deadlift,21,2
11:07.3,-0.193556813,0.020908187513890442,1.084859159487001,rep,romanian_deadlift,21,2
11:07.3,-0.220753738,0.017925097293185914,1.1285148954309183,rep,romanian_deadlift,21,2
11:07.3,-0.245812583,0.013703412200770563,1.1618090348874046,rep,romanian_deadlift,21,2
11:07.3,-0.258543185,0.012099220110045727,1.1794056809702458,rep,romanian_deadlift,21,2
11:07.3,-0.258165481,0.017022185,1.1832203345822498,rep,romanian_deadlift,21,2
11:07.3,-0.253330152,0.027994477133815483,1.1827330920732646,rep,romanian_deadlift,21,2
11:07.3,-0.2542885,0.038826641386776946,1.1873525402743932,rep,romanian_deadlift,21,2
11:07.3,-0.262959533,0.041340709,1.200105783635495,rep,romanian_deadlift,21,2
11:07.3,-0.272847794,0.033847842,1.2178810347888673,rep,romanian_deadlift,21,2
11:07.3,-0.27845492,0.024486063286757027,1.2362929709412565,rep,romanian_deadlift,21,2
11:07.3,-0.27952625,0.022691707418050155,1.2526929657327601,rep,romanian_deadlift,21,2
11:07.3,-0.277910524,0.029560996262960302,1.2675377320366064,rep,romanian_deadlift,21,2
11:07.3,-0.275781999,0.038668704897210006,1.2864209884363533,rep,romanian_deadlift,21,2
11:07.3,-0.275471752,0.042840527,1.3176971016029089,rep,romanian_deadlift,21,2
11:07.3,-0.278626214,0.039236706,1.3639937363936692,rep,romanian_deadlift,21,2
11:07.3,-0.28676231,0.031430480983685005,1.4166072114818582,rep,romanian_deadlift,21,2
11:07.3,-0.301436788,0.026523522167069095,1.4607147495013868,rep,romanian_deadlift,21,2
11:07.3,-0.320732583,0.028461516,1.4837446957545688,rep,romanian_deadlift,21,2
11:07.3,-0.337645593,0.035940823,1.4762726019606307,rep,romanian_deadlift,21,2
11:07.3,-0.344503683,0.045891063,1.4321752284919436,rep,romanian_deadlift,21,2
11:07.3,-0.337321443,0.05443878,1.3556138366302608,rep,romanian_deadlift,21,2
11:07.3,-0.317001686,0.056402299,1.2628961345612555,rep,romanian_deadlift,21,2
11:07.4,-0.288361086,0.048952356,1.1676397996298524,rep,romanian_deadlift,21,2
11:07.4,-0.256447349,0.034978716,1.0649586056385485,rep,romanian_deadlift,21,2
11:07.4,-0.223085488,0.020744751,0.9395184875228673,rep,romanian_deadlift,21,2
11:07.4,-0.186632298,0.010667384088277068,0.7893537509629152,rep,romanian_deadlift,21,2
11:07.4,-0.14495349,0.004986202,0.6335945124206738,rep,romanian_deadlift,21,2
11:07.4,-0.100843303,0.001999992,0.5001370843446241,rep,romanian_deadlift,21,2
11:07.4,-0.064023583,0.000578721,0.4128270601064576,rep,romanian_deadlift,21,2
11:07.4,-0.045861987,-5.96E-05,0.3840578601247372,rep,romanian_deadlift,21,2
11:07.4,-0.052600938,-0.001047718,0.41249259299677193,rep,romanian_deadlift,21,2
11:07.4,-0.080560996,-0.003280086,0.4857683094075494,rep,romanian_deadlift,21,2
11:07.4,-0.114059222,-0.006258499,0.5861110872187961,rep,romanian_deadlift,21,2
11:07.4,-0.131806507,-0.007673544,0.7011779391840021,no_rep,romanian_deadlift,0,0
11:07.4,-0.121222647,-0.005278649,0.8252438835892879,no_rep,romanian_deadlift,0,0
11:07.4,-0.088094868,-0.000312559,0.9394624923301786,no_rep,romanian_deadlift,0,0
11:07.4,-0.050510354,0.002196307,1.0105198844695313,no_rep,romanian_deadlift,0,0
11:07.4,-0.023282009,-0.001581619,1.0234216492281367,no_rep,romanian_deadlift,0,0
11:07.4,-0.011439246,-0.009644874,0.9972572304701998,no_rep,romanian_deadlift,0,0
11:07.4,-0.015491495,-0.016117263,0.9649244097686843,no_rep,romanian_deadlift,0,0
11:07.4,-0.03439037,-0.017024915,0.9497070538735461,no_rep,romanian_deadlift,0,0
11:07.4,-0.061912964,-0.012641154,0.9563611499186399,no_rep,romanian_deadlift,0,0
11:07.4,-0.086010855,-0.005737649,0.972583773,no_rep,romanian_deadlift,0,0
11:07.4,-0.097948767,0.000329986,0.9784156107404521,no_rep,romanian_deadlift,0,0
11:07.4,-0.102030012,0.0030941,0.9586535934373527,no_rep,romanian_deadlift,0,0
11:07.4,-0.110969677,0.002070419,0.9108700657802487,no_rep,romanian_deadlift,0,0
11:07.4,-0.13002572,-0.002542752,0.8472366535705959,no_rep,romanian_deadlift,0,0
11:07.4,-0.150853396,-0.011426624,0.785047945,no_rep,romanian_deadlift,0,0
11:07.4,-0.162966598,-0.023263464,0.7329098554331599,no_rep,romanian_deadlift,0,0
11:07.4,-0.163060934,-0.031762055,0.6915600888888145,no_rep,romanian_deadlift,0,0
11:07.4,-0.151415747,-0.030375013,0.6621699471783274,no_rep,romanian_deadlift,0,0
11:07.4,-0.130062825,-0.019276934,0.6471383702031612,no_rep,romanian_deadlift,0,0
11:07.4,-0.106098532,-0.00452765,0.6480810865493281,no_rep,romanian_deadlift,0,0
11:07.4,-0.088607797,0.007693472,0.6645657953144274,no_rep,romanian_deadlift,0,0
11:07.4,-0.082888745,0.013941937110424579,0.6936235419349107,no_rep,romanian_deadlift,0,0
11:07.4,-0.091485545,0.01354194,0.7332488727052646,no_rep,romanian_deadlift,0,0
11:07.4,-0.115845352,0.008154394,0.784388531,no_rep,romanian_deadlift,0,0
11:07.4,-0.152696982,0.000606762,0.8446127,no_rep,romanian_deadlift,0,0
11:07.4,-0.193424857,-0.005645757,0.90367275,no_rep,romanian_deadlift,0,0
11:07.4,-0.230257203,-0.006400797,0.9529981022520283,no_rep,romanian_deadlift,0,0
11:07.4,-0.258857471,0.000568139,0.9959984925888757,no_rep,romanian_deadlift,0,0
11:07.4,-0.273088329,0.011687023,1.040902966569826,no_rep,romanian_deadlift,0,0
11:07.4,-0.263582107,0.019653239916700895,1.087298220582363,no_rep,romanian_deadlift,0,0
11:07.4,-0.227599003,0.020623477,1.1267392009934702,no_rep,romanian_deadlift,0,0
11:07.4,-0.179220342,0.01640767,1.1540092739433203,no_rep,romanian_deadlift,0,0
11:07.4,-0.144205667,0.008789257,1.1723397489943468,no_rep,romanian_deadlift,0,0
11:07.4,-0.142060181,-0.003325454,1.188431545216639,no_rep,romanian_deadlift,0,0
11:07.4,-0.172067788,-0.018575838,1.2061724270601366,no_rep,romanian_deadlift,0,0
11:07.4,-0.214825695,-0.029873505,1.2246955833393744,no_rep,romanian_deadlift,0,0
11:07.4,-0.248751229,-0.030408966,1.2405114256036227,no_rep,romanian_deadlift,0,0
11:07.4,-0.264825188,-0.020829087,1.2498323384140826,no_rep,romanian_deadlift,0,0
11:07.4,-0.264566787,-0.007768702,1.2460016682592536,no_rep,romanian_deadlift,0,0
11:07.4,-0.25246965,0.003320683,1.2188046576698255,no_rep,romanian_deadlift,0,0
11:07.4,-0.23545242,0.010661716,1.1654071207124825,no_rep,romanian_deadlift,0,0
11:07.4,-0.218597518,0.012288275,1.1034654383588358,no_rep,romanian_deadlift,0,0
11:07.4,-0.195958133,0.003810463,1.0708382599780415,no_rep,romanian_deadlift,0,0
11:07.4,-0.157663511,-0.019066298,1.1022846445495622,no_rep,romanian_deadlift,0,0
11:07.4,-0.11435105,-0.054254529,1.180209344,no_rep,romanian_deadlift,0,0
11:07.4,-0.101012104,-0.085630682,1.2249388163961412,no_rep,romanian_deadlift,0,0
11:07.4,-0.139875904,-0.088745068,1.187256626117106,no_rep,romanian_deadlift,0,0
11:07.4,-0.217873229,-0.052356305,1.1046227404955502,no_rep,romanian_deadlift,0,0
11:07.4,-0.312322929,0.010599304238276288,1.023608621513398,no_rep,romanian_deadlift,0,0
