Timestamp,Raw Z,Normalized Z,Smoothed Z,Rep Detected,isIdle,Current Reps,Current Sets,Exercise
2025-04-12T18:43:19.063201,-9.77,-0.11999999999999922,-0.11999999999999922,0,0,9,0,BicepCurl
2025-04-12T18:43:19.072349,-9.77,-0.11999999999999922,-0.11799999999999926,0,0,9,0,BicepCurl
2025-04-12T18:43:19.092524,-9.76,-0.10999999999999943,-0.1159999999999993,0,0,9,0,BicepCurl
2025-04-12T18:43:19.118410,-9.76,-0.10999999999999943,-0.1159999999999993,0,0,9,0,BicepCurl
2025-04-12T18:43:19.142399,-9.77,-0.11999999999999922,-0.1159999999999993,0,0,9,0,BicepCurl
2025-04-12T18:43:19.153705,-9.77,-0.11999999999999922,-0.1159999999999993,0,0,9,0,BicepCurl
2025-04-12T18:43:19.176217,-9.76,-0.10999999999999943,-0.11399999999999935,0,0,9,0,BicepCurl
2025-04-12T18:43:19.195470,-9.75,-0.09999999999999964,-0.11199999999999939,0,0,9,0,BicepCurl
2025-04-12T18:43:19.226955,-9.76,-0.10999999999999943,-0.11199999999999939,0,0,9,0,BicepCurl
2025-04-12T18:43:19.236518,-9.77,-0.11999999999999922,-0.11199999999999939,0,0,9,0,BicepCurl
2025-04-12T18:43:19.259371,-9.77,-0.11999999999999922,-0.11199999999999939,0,0,9,0,BicepCurl
2025-04-12T18:43:19.273342,-9.77,-0.11999999999999922,-0.11399999999999935,0,0,9,0,BicepCurl
2025-04-12T18:43:19.294907,-9.77,-0.11999999999999922,-0.11799999999999926,0,0,9,0,BicepCurl
2025-04-12T18:43:19.323429,-9.77,-0.11999999999999922,-0.11999999999999922,0,0,9,0,BicepCurl
2025-04-12T18:43:19.340341,-9.76,-0.10999999999999943,-0.11799999999999926,0,0,9,0,BicepCurl
2025-04-12T18:43:19.360379,-9.76,-0.10999999999999943,-0.1159999999999993,0,0,9,0,BicepCurl
2025-04-12T18:43:19.377102,-9.76,-0.10999999999999943,-0.11399999999999935,0,0,9,0,BicepCurl
2025-04-12T18:43:19.407850,-9.76,-0.10999999999999943,-0.11199999999999939,0,0,9,0,BicepCurl
2025-04-12T18:43:19.429859,-9.76,-0.10999999999999943,-0.10999999999999943,0,0,9,0,BicepCurl
2025-04-12T18:43:19.444569,-9.77,-0.11999999999999922,-0.11199999999999939,0,0,9,0,BicepCurl
2025-04-12T18:43:19.464287,-9.75,-0.09999999999999964,-0.10999999999999943,0,0,9,0,BicepCurl
2025-04-12T18:43:19.506339,-9.76,-0.10999999999999943,-0.10999999999999943,0,0,9,0,BicepCurl
2025-04-12T18:43:19.516635,-9.76,-0.10999999999999943,-0.10999999999999943,0,0,9,0,BicepCurl
2025-04-12T18:43:19.529933,-9.76,-0.10999999999999943,-0.10999999999999943,0,0,9,0,BicepCurl
2025-04-12T18:43:19.600704,-9.76,-0.10999999999999943,-0.10799999999999947,0,0,9,0,BicepCurl
2025-04-12T18:43:19.605342,-9.77,-0.11999999999999922,-0.11199999999999939,0,0,9,0,BicepCurl
2025-04-12T18:43:19.637595,-9.75,-0.09999999999999964,-0.10999999999999943,0,0,9,0,BicepCurl
2025-04-12T18:43:19.642887,-9.76,-0.10999999999999943,-0.10999999999999943,0,0,9,0,BicepCurl
2025-04-12T18:43:19.669430,-9.77,-0.11999999999999922,-0.11199999999999939,0,0,9,0,BicepCurl
2025-04-12T18:43:19.701240,-9.76,-0.10999999999999943,-0.11199999999999939,0,0,9,0,BicepCurl
2025-04-12T18:43:19.709980,-9.76,-0.10999999999999943,-0.10999999999999943,0,0,9,0,BicepCurl
2025-04-12T18:43:19.736440,-9.77,-0.11999999999999922,-0.11399999999999935,0,0,9,0,BicepCurl
2025-04-12T18:43:19.775662,-9.78,-0.129999999999999,-0.11799999999999926,0,0,9,0,BicepCurl
2025-04-12T18:43:19.777727,-9.78,-0.129999999999999,-0.11999999999999922,0,0,9,0,BicepCurl
2025-04-12T18:43:19.791139,-9.76,-0.10999999999999943,-0.11999999999999922,0,0,9,0,BicepCurl
2025-04-12T18:43:19.841710,-9.76,-0.10999999999999943,-0.11999999999999922,0,0,9,0,BicepCurl
2025-04-12T18:43:19.844203,-9.75,-0.09999999999999964,-0.1159999999999993,0,0,9,0,BicepCurl
2025-04-12T18:43:19.870424,-9.78,-0.129999999999999,-0.1159999999999993,0,0,9,0,BicepCurl
2025-04-12T18:43:19.873945,-9.78,-0.129999999999999,-0.1159999999999993,0,0,9,0,BicepCurl
2025-04-12T18:43:19.904902,-9.76,-0.10999999999999943,-0.1159999999999993,0,0,9,0,BicepCurl
2025-04-12T18:43:19.917851,-9.76,-0.10999999999999943,-0.1159999999999993,0,0,0,1,Deadlift
2025-04-12T18:43:19.977586,-9.77,-0.11999999999999922,-0.11999999999999922,0,0,0,1,Deadlift
2025-04-12T18:43:19.980173,-9.76,-0.10999999999999943,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:19.982926,-9.75,-0.09999999999999964,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:19.994335,-9.77,-0.11999999999999922,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:20.024728,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:20.045261,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:20.053084,-9.77,-0.11999999999999922,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:20.075937,-9.75,-0.09999999999999964,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:20.119614,-9.77,-0.11999999999999922,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:20.121957,-9.77,-0.11999999999999922,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:20.151973,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:20.185622,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:20.187947,-9.78,-0.129999999999999,-0.11999999999999922,0,1,0,1,Deadlift
2025-04-12T18:43:20.219593,-9.77,-0.11999999999999922,-0.11999999999999922,0,1,0,1,Deadlift
2025-04-12T18:43:20.221205,-9.77,-0.11999999999999922,-0.11999999999999922,0,1,0,1,Deadlift
2025-04-12T18:43:20.245737,-9.78,-0.129999999999999,-0.12399999999999914,0,1,0,1,Deadlift
2025-04-12T18:43:20.287543,-9.77,-0.11999999999999922,-0.12399999999999914,0,1,0,1,Deadlift
2025-04-12T18:43:20.297429,-9.77,-0.11999999999999922,-0.12199999999999918,0,1,0,1,Deadlift
2025-04-12T18:43:20.323712,-9.76,-0.10999999999999943,-0.11999999999999922,0,1,0,1,Deadlift
2025-04-12T18:43:20.355634,-9.76,-0.10999999999999943,-0.11799999999999926,0,1,0,1,Deadlift
2025-04-12T18:43:20.358085,-9.77,-0.11999999999999922,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:20.385419,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:20.395711,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:20.420698,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:20.447637,-9.78,-0.129999999999999,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:20.451713,-9.77,-0.11999999999999922,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:20.490023,-9.77,-0.11999999999999922,-0.11799999999999926,0,1,0,1,Deadlift
2025-04-12T18:43:20.492201,-9.77,-0.11999999999999922,-0.11999999999999922,0,1,0,1,Deadlift
2025-04-12T18:43:20.512547,-9.76,-0.10999999999999943,-0.11999999999999922,0,1,0,1,Deadlift
2025-04-12T18:43:20.525623,-9.77,-0.11999999999999922,-0.11799999999999926,0,1,0,1,Deadlift
2025-04-12T18:43:20.555787,-9.77,-0.11999999999999922,-0.11799999999999926,0,1,0,1,Deadlift
2025-04-12T18:43:20.579879,-9.76,-0.10999999999999943,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:20.587077,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:20.619957,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:20.677908,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:20.680271,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:20.724405,-9.77,-0.11999999999999922,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:20.729164,-9.78,-0.129999999999999,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:20.753630,-9.75,-0.09999999999999964,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:20.790169,-9.75,-0.09999999999999964,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:20.792732,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:20.819934,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:20.829281,-9.76,-0.10999999999999943,-0.10799999999999947,0,1,0,1,Deadlift
2025-04-12T18:43:20.857932,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:20.883460,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:20.913681,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:20.915474,-9.77,-0.11999999999999922,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:20.951089,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:20.959882,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:20.984372,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:20.991540,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:21.020818,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:21.041563,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:21.107496,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:21.108841,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:21.109891,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:21.125215,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:21.141273,-9.75,-0.09999999999999964,-0.10799999999999947,0,1,0,1,Deadlift
2025-04-12T18:43:21.162737,-9.77,-0.11999999999999922,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:21.194580,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:21.207306,-9.78,-0.129999999999999,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:21.227609,-9.77,-0.11999999999999922,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:21.245566,-9.77,-0.11999999999999922,-0.11999999999999922,0,1,0,1,Deadlift
2025-04-12T18:43:21.263082,-9.76,-0.10999999999999943,-0.11799999999999926,0,1,0,1,Deadlift
2025-04-12T18:43:21.294822,-9.76,-0.10999999999999943,-0.11799999999999926,0,1,0,1,Deadlift
2025-04-12T18:43:21.310387,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:21.336511,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:21.344940,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:21.378710,-9.77,-0.11999999999999922,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:21.388481,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:21.414760,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:21.454656,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:21.457017,-9.77,-0.11999999999999922,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:21.486179,-9.77,-0.11999999999999922,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:21.514280,-9.76,-0.10999999999999943,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:21.517998,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:21.551108,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:21.580621,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:21.590658,-9.77,-0.11999999999999922,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:21.617236,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:21.628048,-9.75,-0.09999999999999964,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:21.664604,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:21.675788,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:21.711266,-9.75,-0.09999999999999964,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:21.714095,-9.74,-0.08999999999999986,-0.10399999999999957,0,1,0,1,Deadlift
2025-04-12T18:43:21.786047,-9.74,-0.08999999999999986,-0.1019999999999996,0,1,0,1,Deadlift
2025-04-12T18:43:21.788271,-9.77,-0.11999999999999922,-0.10399999999999957,0,1,0,1,Deadlift
2025-04-12T18:43:21.818280,-9.76,-0.10999999999999943,-0.1019999999999996,0,1,0,1,Deadlift
2025-04-12T18:43:21.846862,-9.75,-0.09999999999999964,-0.1019999999999996,0,1,0,1,Deadlift
2025-04-12T18:43:21.860653,-9.76,-0.10999999999999943,-0.10599999999999951,0,1,0,1,Deadlift
2025-04-12T18:43:21.877132,-9.77,-0.11999999999999922,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:21.915192,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:21.951475,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:21.956744,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:21.986668,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:21.988902,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:22.016982,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:22.020056,-9.77,-0.11999999999999922,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:22.046947,-9.76,-0.10999999999999943,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:22.104476,-9.77,-0.11999999999999922,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:22.106859,-9.75,-0.09999999999999964,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:22.108773,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:22.132351,-9.77,-0.11999999999999922,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:22.164940,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:22.175736,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:22.205281,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:22.207579,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:22.229074,-9.77,-0.11999999999999922,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:22.268699,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:22.273985,-9.78,-0.129999999999999,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:22.298944,-9.78,-0.129999999999999,-0.11999999999999922,0,1,0,1,Deadlift
2025-04-12T18:43:22.331592,-9.76,-0.10999999999999943,-0.11999999999999922,0,1,0,1,Deadlift
2025-04-12T18:43:22.333307,-9.76,-0.10999999999999943,-0.11799999999999926,0,1,0,1,Deadlift
2025-04-12T18:43:22.360154,-9.77,-0.11999999999999922,-0.11999999999999922,0,1,0,1,Deadlift
2025-04-12T18:43:22.377137,-9.76,-0.10999999999999943,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:22.400519,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:22.427027,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:22.437496,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:22.465089,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:22.475788,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:22.512931,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:22.521906,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:22.558369,-9.77,-0.11999999999999922,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:22.583716,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:22.585657,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:22.622339,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:22.624671,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:22.641798,-9.77,-0.11999999999999922,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:22.670963,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:22.680546,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:22.709041,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:22.741852,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:22.745020,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:22.760776,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:22.783440,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:22.814077,-9.78,-0.129999999999999,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:22.874582,-9.78,-0.129999999999999,-0.11999999999999922,0,1,0,1,Deadlift
2025-04-12T18:43:22.899066,-9.76,-0.10999999999999943,-0.11799999999999926,0,1,0,1,Deadlift
2025-04-12T18:43:22.907391,-9.77,-0.11999999999999922,-0.11999999999999922,0,1,0,1,Deadlift
2025-04-12T18:43:22.936118,-9.77,-0.11999999999999922,-0.12199999999999918,0,1,0,1,Deadlift
2025-04-12T18:43:22.941510,-9.77,-0.11999999999999922,-0.11999999999999922,0,1,0,1,Deadlift
2025-04-12T18:43:23.028465,-9.77,-0.11999999999999922,-0.11799999999999926,0,1,0,1,Deadlift
2025-04-12T18:43:23.032501,-9.76,-0.10999999999999943,-0.11799999999999926,0,1,0,1,Deadlift
2025-04-12T18:43:23.037006,-9.76,-0.10999999999999943,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:23.047631,-9.77,-0.11999999999999922,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:23.050894,-9.75,-0.09999999999999964,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:23.099034,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:23.104798,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:23.108994,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:23.139627,-9.75,-0.09999999999999964,-0.10599999999999951,0,1,0,1,Deadlift
2025-04-12T18:43:23.202745,-9.75,-0.09999999999999964,-0.10599999999999951,0,1,0,1,Deadlift
2025-04-12T18:43:23.205196,-9.76,-0.10999999999999943,-0.10599999999999951,0,1,0,1,Deadlift
2025-04-12T18:43:23.207399,-9.75,-0.09999999999999964,-0.10399999999999957,0,1,0,1,Deadlift
2025-04-12T18:43:23.210360,-9.75,-0.09999999999999964,-0.1019999999999996,0,1,0,1,Deadlift
2025-04-12T18:43:23.240369,-9.77,-0.11999999999999922,-0.10599999999999951,0,1,0,1,Deadlift
2025-04-12T18:43:23.281241,-9.77,-0.11999999999999922,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:23.283203,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:23.293133,-9.75,-0.09999999999999964,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:23.317288,-9.75,-0.09999999999999964,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:23.343273,-9.77,-0.11999999999999922,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:23.366624,-9.78,-0.129999999999999,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:23.377315,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:23.402779,-9.75,-0.09999999999999964,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:23.431117,-9.76,-0.10999999999999943,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:23.438095,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:23.472290,-9.76,-0.10999999999999943,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:23.473880,-9.75,-0.09999999999999964,-0.10799999999999947,0,1,0,1,Deadlift
2025-04-12T18:43:23.509565,-9.77,-0.11999999999999922,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:23.555824,-9.76,-0.10999999999999943,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:23.557400,-9.77,-0.11999999999999922,-0.11199999999999939,0,1,0,1,Deadlift
2025-04-12T18:43:23.563787,-9.77,-0.11999999999999922,-0.11399999999999935,0,1,0,1,Deadlift
2025-04-12T18:43:23.578968,-9.77,-0.11999999999999922,-0.11799999999999926,0,1,0,1,Deadlift
2025-04-12T18:43:23.616714,-9.77,-0.11999999999999922,-0.11799999999999926,0,1,0,1,Deadlift
2025-04-12T18:43:23.629392,-9.75,-0.09999999999999964,-0.1159999999999993,0,1,0,1,Deadlift
2025-04-12T18:43:23.654031,-9.78,-0.129999999999999,-0.11799999999999926,0,1,0,1,Deadlift
2025-04-12T18:43:23.659898,-9.77,-0.11999999999999922,-0.11799999999999926,0,1,0,1,Deadlift
2025-04-12T18:43:23.689768,-9.77,-0.11999999999999922,-0.11799999999999926,0,1,0,1,Deadlift
2025-04-12T18:43:23.712090,-9.73,-0.08000000000000007,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:23.727003,-9.75,-0.09999999999999964,-0.10999999999999943,0,1,0,1,Deadlift
2025-04-12T18:43:23.749432,-9.95,-0.29999999999999893,-0.1439999999999994,0,0,0,1,Deadlift
2025-04-12T18:43:23.787078,-9.63,0.019999999999999574,-0.11599999999999966,0,0,0,1,Deadlift
2025-04-12T18:43:23.795298,-9.73,-0.08000000000000007,-0.10799999999999983,0,0,0,1,Deadlift
2025-04-12T18:43:23.818778,-9.87,-0.21999999999999886,-0.1359999999999996,0,0,0,1,Deadlift
2025-04-12T18:43:23.827855,-9.74,-0.08999999999999986,-0.13399999999999962,0,0,0,1,Deadlift
2025-04-12T18:43:23.853155,-9.74,-0.08999999999999986,-0.09199999999999982,0,0,0,1,Deadlift
2025-04-12T18:43:23.880930,-9.74,-0.08999999999999986,-0.1139999999999997,0,0,0,1,Deadlift
2025-04-12T18:43:23.885620,-9.77,-0.11999999999999922,-0.12199999999999953,0,0,0,1,Deadlift
2025-04-12T18:43:23.960860,-9.77,-0.11999999999999922,-0.1019999999999996,0,0,0,1,Deadlift
2025-04-12T18:43:23.963119,-9.79,-0.1399999999999988,-0.11199999999999939,0,0,0,1,Deadlift
2025-04-12T18:43:24.003053,-9.74,-0.08999999999999986,-0.11199999999999939,0,0,0,1,Deadlift
2025-04-12T18:43:24.013004,-9.79,-0.1399999999999988,-0.12199999999999918,0,0,0,1,Deadlift
2025-04-12T18:43:24.035823,-9.75,-0.09999999999999964,-0.11799999999999926,0,0,0,1,Deadlift
2025-04-12T18:43:24.068679,-9.72,-0.07000000000000028,-0.10799999999999947,0,0,0,1,Deadlift
2025-04-12T18:43:24.073134,-9.83,-0.17999999999999972,-0.11599999999999966,0,0,0,1,Deadlift
2025-04-12T18:43:24.097741,-9.87,-0.21999999999999886,-0.14199999999999946,0,0,0,1,Deadlift
2025-04-12T18:43:24.111988,-9.69,-0.03999999999999915,-0.12199999999999953,0,0,0,1,Deadlift
2025-04-12T18:43:24.139829,-9.64,0.009999999999999787,-0.09999999999999964,0,0,0,1,Deadlift
2025-04-12T18:43:24.169987,-9.91,-0.2599999999999998,-0.13799999999999954,0,0,0,1,Deadlift
2025-04-12T18:43:24.172984,-9.85,-0.1999999999999993,-0.14199999999999946,0,0,0,1,Deadlift
2025-04-12T18:43:24.201954,-9.67,-0.019999999999999574,-0.1019999999999996,0,0,0,1,Deadlift
2025-04-12T18:43:24.204672,-9.77,-0.11999999999999922,-0.11799999999999962,0,0,0,1,Deadlift
2025-04-12T18:43:24.236590,-9.84,-0.1899999999999995,-0.15799999999999947,0,0,0,1,Deadlift
2025-04-12T18:43:24.247380,-9.72,-0.07000000000000028,-0.11999999999999958,0,0,0,1,Deadlift
2025-04-12T18:43:24.273214,-9.69,-0.03999999999999915,-0.08799999999999955,0,0,0,1,Deadlift
