Accelerometer Data
Timestamp,X,Y,Z
2025-03-30T19:36:39.936043,-1.28,-0.45,9.8
2025-03-30T19:36:40.070377,-1.29,-0.43,9.8
2025-03-30T19:36:40.187938,-1.3,-0.42,9.79
2025-03-30T19:36:40.312167,-1.3,-0.42,9.79
2025-03-30T19:36:40.471716,-1.29,-0.43,9.81
2025-03-30T19:36:40.559658,-1.29,-0.44,9.79
2025-03-30T19:36:40.680150,-1.29,-0.44,9.79
2025-03-30T19:36:40.814910,-1.29,-0.43,9.79
2025-03-30T19:36:40.960591,-1.3,-0.43,9.8
2025-03-30T19:36:41.095521,-1.28,-0.44,9.79
2025-03-30T19:36:41.208052,-1.29,-0.44,9.79
2025-03-30T19:36:41.338621,-1.29,-0.44,9.79
2025-03-30T19:36:41.805010,-1.29,-0.43,9.79
2025-03-30T19:36:41.874697,-1.29,-0.42,9.79
2025-03-30T19:36:41.887563,-1.3,-0.43,9.79
2025-03-30T19:36:41.940134,-1.29,-0.43,9.8
2025-03-30T19:36:41.977292,-1.29,-0.43,9.8
2025-03-30T19:36:42.112209,-1.29,-0.44,9.78
2025-03-30T19:36:42.250522,-1.3,-0.43,9.79
2025-03-30T19:36:42.372834,-1.29,-0.43,9.79
2025-03-30T19:36:42.504100,-1.29,-0.44,9.79
2025-03-30T19:36:42.637588,-1.29,-0.42,9.78
2025-03-30T19:36:42.772451,-1.3,-0.43,9.78
2025-03-30T19:36:42.901912,-1.28,-0.43,9.8
2025-03-30T19:36:43.037315,-1.29,-0.43,9.81
2025-03-30T19:36:43.163553,-1.3,-0.42,9.8
2025-03-30T19:36:43.292638,-1.29,-0.43,9.79
2025-03-30T19:36:43.418324,-1.29,-0.42,9.79
2025-03-30T19:36:43.554973,-1.3,-0.43,9.79
2025-03-30T19:36:43.681655,-1.3,-0.44,9.79
2025-03-30T19:36:43.830678,-1.3,-0.43,9.79
2025-03-30T19:36:43.937757,-1.29,-0.43,9.79
2025-03-30T19:36:44.064845,-1.29,-0.43,9.79
2025-03-30T19:36:44.185018,-1.3,-0.43,9.79
2025-03-30T19:36:44.312093,-1.29,-0.43,9.78
2025-03-30T19:36:44.446346,-1.29,-0.43,9.78
2025-03-30T19:36:44.574372,-1.3,-0.43,9.79
2025-03-30T19:36:44.696459,-1.3,-0.43,9.79
2025-03-30T19:36:44.830768,-1.29,-0.42,9.8
2025-03-30T19:36:44.958614,-1.29,-0.42,9.81
2025-03-30T19:36:45.085905,-1.28,-0.43,9.78
