Timestamp,X,Y,Z
2025-03-30T19:33:53.520342,-1.23,-0.41,9.8
2025-03-30T19:33:53.646302,-1.24,-0.42,9.8
2025-03-30T19:33:53.774341,-1.24,-0.41,9.79
2025-03-30T19:33:53.904171,-1.25,-0.41,9.81
2025-03-30T19:33:54.029955,-1.23,-0.41,9.81
2025-03-30T19:33:54.166486,-1.25,-0.41,9.81
2025-03-30T19:33:54.290653,-1.24,-0.41,9.8
2025-03-30T19:33:54.422192,-1.25,-0.41,9.81
2025-03-30T19:33:54.555628,-1.25,-0.42,9.8
2025-03-30T19:33:54.682713,-1.24,-0.42,9.8
2025-03-30T19:33:54.810052,-1.24,-0.4,9.8
2025-03-30T19:33:54.945701,-1.24,-0.42,9.81
2025-03-30T19:33:55.073391,-1.24,-0.41,9.8
2025-03-30T19:33:55.207502,-1.24,-0.4,9.8
2025-03-30T19:33:55.327778,-1.24,-0.42,9.8
2025-03-30T19:33:55.455028,-1.24,-0.42,9.79
2025-03-30T19:33:55.585331,-1.25,-0.41,9.81
2025-03-30T19:33:55.718187,-1.25,-0.42,9.79
2025-03-30T19:33:55.845262,-1.25,-0.42,9.79
2025-03-30T19:33:55.972946,-1.23,-0.41,9.8
2025-03-30T19:33:56.093572,-1.24,-0.41,9.8
2025-03-30T19:33:56.220640,-1.24,-0.41,9.79
2025-03-30T19:33:56.348049,-1.24,-0.4,9.8
2025-03-30T19:33:56.475206,-1.25,-0.41,9.79
2025-03-30T19:33:56.597055,-1.25,-0.41,9.8
2025-03-30T19:33:56.730365,-1.25,-0.41,9.8
2025-03-30T19:33:56.858169,-1.24,-0.41,9.8
2025-03-30T19:33:56.993149,-1.24,-0.41,9.8
2025-03-30T19:33:57.121281,-1.25,-0.41,9.81
2025-03-30T19:33:57.255253,-1.24,-0.41,9.8
2025-03-30T19:33:57.383733,-1.24,-0.41,9.8
2025-03-30T19:33:57.517421,-1.25,-0.41,9.79
2025-03-30T19:33:57.642113,-1.24,-0.41,9.8
2025-03-30T19:33:57.763381,-1.23,-0.42,9.8
2025-03-30T19:33:57.908549,-1.25,-0.41,9.81
2025-03-30T19:33:58.027030,-1.25,-0.41,9.79
2025-03-30T19:33:58.164531,-1.24,-0.42,9.8
2025-03-30T19:33:58.298880,-1.24,-0.41,9.79
2025-03-30T19:33:58.425423,-1.24,-0.41,9.79
2025-03-30T19:33:58.560800,-1.25,-0.41,9.8
2025-03-30T19:33:58.688553,-1.25,-0.41,9.8
2025-03-30T19:33:58.815843,-1.24,-0.42,9.79
2025-03-30T19:33:58.944946,-1.24,-0.4,9.8
2025-03-30T19:33:59.071809,-1.24,-0.4,9.8
2025-03-30T19:33:59.204758,-1.24,-0.41,9.79
2025-03-30T19:33:59.320872,-1.24,-0.41,9.8
2025-03-30T19:33:59.457939,-1.25,-0.41,9.8
2025-03-30T19:33:59.580806,-1.23,-0.4,9.8
2025-03-30T19:33:59.706753,-1.24,-0.41,9.81
2025-03-30T19:33:59.835228,-1.25,-0.41,9.8
2025-03-30T19:33:59.963024,-1.24,-0.42,9.8
2025-03-30T19:34:00.085406,-1.24,-0.41,9.79
2025-03-30T19:34:00.203631,-1.25,-0.42,9.8
2025-03-30T19:34:00.331236,-1.24,-0.41,9.8
2025-03-30T19:34:00.460451,-1.25,-0.41,9.79
2025-03-30T19:34:00.588109,-1.25,-0.41,9.79
2025-03-30T19:34:00.743121,-1.25,-0.41,9.8
2025-03-30T19:34:00.863778,-1.24,-0.41,9.79
2025-03-30T19:34:00.991149,-1.23,-0.41,9.8
2025-03-30T19:34:01.128721,-1.24,-0.41,9.79
2025-03-30T19:34:01.245978,-1.25,-0.4,9.81
2025-03-30T19:34:01.373337,-1.25,-0.41,9.8
2025-03-30T19:34:01.508115,-1.25,-0.42,9.8
2025-03-30T19:34:01.643506,-1.26,-0.41,9.8
2025-03-30T19:34:01.763277,-1.24,-0.42,9.8
2025-03-30T19:34:01.895472,-1.24,-0.41,9.79
2025-03-30T19:34:02.025719,-1.24,-0.42,9.79
2025-03-30T19:34:02.153342,-1.24,-0.42,9.79
2025-03-30T19:34:02.286753,-1.24,-0.43,9.79
2025-03-30T19:34:02.414620,-1.25,-0.4,9.8
2025-03-30T19:34:02.542164,-1.25,-0.42,9.81
2025-03-30T19:34:02.676836,-1.25,-0.41,9.8
2025-03-30T19:34:02.797282,-1.25,-0.41,9.8
2025-03-30T19:34:02.924784,-1.25,-0.41,9.8
2025-03-30T19:34:03.060156,-1.24,-0.4,9.8
2025-03-30T19:34:03.187197,-1.25,-0.42,9.8
2025-03-30T19:34:03.314779,-1.25,-0.42,9.8
2025-03-30T19:34:03.442326,-1.25,-0.41,9.79
2025-03-30T19:34:03.570516,-1.25,-0.41,9.8
2025-03-30T19:34:03.705120,-1.25,-0.42,9.8
2025-03-30T19:34:03.832415,-1.24,-0.41,9.79
2025-03-30T19:34:03.959899,-1.24,-0.41,9.79
2025-03-30T19:34:04.094565,-1.25,-0.41,9.79
2025-03-30T19:34:04.222028,-1.24,-0.42,9.8
2025-03-30T19:34:04.350598,-1.23,-0.42,9.81
2025-03-30T19:34:04.485686,-1.25,-0.41,9.81
2025-03-30T19:34:04.612889,-1.25,-0.4,9.81
2025-03-30T19:34:04.740111,-1.25,-0.41,9.8
2025-03-30T19:34:04.874541,-1.25,-0.41,9.81
2025-03-30T19:34:05.002778,-1.25,-0.41,9.8
2025-03-30T19:34:05.130087,-1.25,-0.41,9.8
2025-03-30T19:34:05.257359,-1.25,-0.42,9.8
2025-03-30T19:34:05.391145,-1.25,-0.41,9.79
2025-03-30T19:34:05.519538,-1.24,-0.41,9.8
2025-03-30T19:34:05.655070,-1.25,-0.42,9.8
2025-03-30T19:34:05.782429,-1.25,-0.41,9.8
2025-03-30T19:34:05.910397,-1.25,-0.43,9.8
2025-03-30T19:34:06.026524,-1.25,-0.42,9.8
2025-03-30T19:34:06.172774,-1.25,-0.41,9.8
2025-03-30T19:34:06.299030,-1.25,-0.43,9.79
2025-03-30T19:34:06.427851,-1.24,-0.41,9.8
2025-03-30T19:34:06.562624,-1.25,-0.41,9.8
2025-03-30T19:34:06.682578,-1.24,-0.4,9.81
2025-03-30T19:34:06.800652,-1.25,-0.4,9.79
2025-03-30T19:34:06.937357,-1.25,-0.42,9.8
2025-03-30T19:34:07.065212,-1.25,-0.41,9.8
2025-03-30T19:34:07.192953,-1.24,-0.4,9.8
2025-03-30T19:34:07.319762,-1.24,-0.4,9.8
2025-03-30T19:34:07.432444,-1.25,-0.42,9.8
2025-03-30T19:34:07.552723,-1.25,-0.41,9.8
2025-03-30T19:34:07.679142,-1.25,-0.41,9.8
2025-03-30T19:34:07.814700,-1.25,-0.41,9.8
2025-03-30T19:34:07.934734,-1.24,-0.41,9.8
2025-03-30T19:34:08.046942,-1.25,-0.4,9.8
2025-03-30T19:34:08.175190,-1.25,-0.42,9.8
2025-03-30T19:34:08.309994,-1.25,-0.4,9.79
2025-03-30T19:34:08.437141,-1.25,-0.42,9.79
2025-03-30T19:34:08.557158,-1.24,-0.41,9.8
2025-03-30T19:34:08.685561,-1.25,-0.42,9.8
2025-03-30T19:34:08.810407,-1.25,-0.41,9.79
2025-03-30T19:34:08.948405,-1.25,-0.41,9.8
2025-03-30T19:34:09.082311,-1.24,-0.41,9.8
2025-03-30T19:34:09.218196,-1.24,-0.41,9.8
2025-03-30T19:34:09.337910,-1.24,-0.43,9.8
2025-03-30T19:34:09.464772,-1.26,-0.41,9.8
2025-03-30T19:34:09.592504,-1.25,-0.42,9.8
2025-03-30T19:34:09.719938,-1.25,-0.41,9.8
2025-03-30T19:34:09.839066,-1.25,-0.41,9.79
2025-03-30T19:34:09.998109,-1.24,-0.41,9.8
2025-03-30T19:34:10.094393,-1.25,-0.41,9.8
2025-03-30T19:34:10.221927,-1.24,-0.42,9.79
2025-03-30T19:34:10.349778,-1.25,-0.41,9.79
2025-03-30T19:34:10.477175,-1.24,-0.42,9.78
2025-03-30T19:34:10.604702,-1.25,-0.42,9.8
2025-03-30T19:34:10.732132,-1.25,-0.4,9.79
2025-03-30T19:34:10.858917,-1.24,-0.41,9.8
2025-03-30T19:34:10.987493,-1.25,-0.4,9.79
2025-03-30T19:34:11.114919,-1.26,-0.41,9.8
2025-03-30T19:34:11.250194,-1.25,-0.4,9.8
2025-03-30T19:34:11.377045,-1.24,-0.4,9.8
2025-03-30T19:34:11.504683,-1.25,-0.42,9.79
2025-03-30T19:34:11.639241,-1.25,-0.42,9.8
2025-03-30T19:34:11.759700,-1.25,-0.41,9.8
2025-03-30T19:34:11.886672,-1.25,-0.41,9.79
2025-03-30T19:34:12.014440,-1.25,-0.4,9.8
2025-03-30T19:34:12.149560,-1.26,-0.41,9.79
2025-03-30T19:34:12.276889,-1.24,-0.42,9.8
2025-03-30T19:34:12.392850,-1.26,-0.42,9.8
2025-03-30T19:34:12.538491,-1.24,-0.41,9.8
2025-03-30T19:34:12.667753,-1.24,-0.4,9.8
2025-03-30T19:34:12.794888,-1.25,-0.42,9.79
2025-03-30T19:34:12.930572,-1.25,-0.41,9.8
2025-03-30T19:34:13.057294,-1.25,-0.41,9.8
2025-03-30T19:34:13.185077,-1.25,-0.42,9.79
2025-03-30T19:34:13.312905,-1.25,-0.41,9.79
2025-03-30T19:34:13.439091,-1.25,-0.4,9.8
2025-03-30T19:34:13.568238,-1.25,-0.4,9.79
2025-03-30T19:34:13.687740,-1.24,-0.42,9.81
2025-03-30T19:34:13.813814,-1.25,-0.41,9.79
2025-03-30T19:34:13.934538,-1.25,-0.41,9.81
2025-03-30T19:34:14.048044,-1.25,-0.41,9.8
2025-03-30T19:34:14.167104,-1.26,-0.43,9.79
2025-03-30T19:34:14.287619,-1.24,-0.42,9.79
2025-03-30T19:34:14.415093,-1.26,-0.41,9.79
2025-03-30T19:34:14.542547,-1.24,-0.43,9.79
2025-03-30T19:34:14.662525,-1.26,-0.41,9.79
2025-03-30T19:34:14.790287,-1.25,-0.42,9.8
2025-03-30T19:34:14.917643,-1.25,-0.41,9.78
2025-03-30T19:34:15.045094,-1.25,-0.41,9.8
2025-03-30T19:34:15.179958,-1.24,-0.41,9.8
2025-03-30T19:34:15.307230,-1.25,-0.43,9.79
2025-03-30T19:34:15.442499,-1.25,-0.42,9.79
2025-03-30T19:34:15.582978,-1.25,-0.41,9.78
2025-03-30T19:34:15.697277,-1.24,-0.42,9.79
2025-03-30T19:34:15.832850,-1.25,-0.41,9.8
2025-03-30T19:34:15.952546,-1.25,-0.42,9.79
2025-03-30T19:34:16.086560,-1.25,-0.42,9.79
2025-03-30T19:34:16.214859,-1.24,-0.41,9.78
2025-03-30T19:34:16.342135,-1.24,-0.42,9.79
2025-03-30T19:34:16.477643,-1.25,-0.41,9.81
2025-03-30T19:34:16.604963,-1.25,-0.41,9.79
2025-03-30T19:34:16.732500,-1.48,-0.51,9.82
2025-03-30T19:34:16.867487,-1.33,-0.49,9.85
2025-03-30T19:34:16.994604,-1.16,-0.58,9.87
2025-03-30T19:34:17.121595,-1.58,-0.05,9.77
2025-03-30T19:34:17.257998,-2.01,1.1,14.92
2025-03-30T19:34:17.377308,-2.94,-0.54,11.71
2025-03-30T19:34:17.504955,-2.83,-0.25,11.72
2025-03-30T19:34:17.638158,-1.21,-0.47,11.09
2025-03-30T19:34:17.767179,-1.65,0.17,4.98
2025-03-30T19:34:17.894748,-0.86,0.5,4.7
2025-03-30T19:34:18.025457,-3.42,0.06,9.29
2025-03-30T19:34:18.145320,-0.9,-1.08,9.51
2025-03-30T19:34:18.277835,-1.37,0.43,9.68
2025-03-30T19:34:18.402865,-2.24,-0.58,9.3
2025-03-30T19:34:18.539885,-1.21,-0.58,10.69
2025-03-30T19:34:18.668182,-1.58,-0.8,9.21
2025-03-30T19:34:18.794644,-1.5,0.1,6.37
2025-03-30T19:34:18.922475,-1.55,-0.23,5.43
2025-03-30T19:34:19.050246,-1.66,-0.94,11.6
2025-03-30T19:34:19.177572,-2.76,-0.25,11.19
2025-03-30T19:34:19.313709,-1.73,-0.77,11.87
2025-03-30T19:34:19.444092,-2.18,-0.38,11.88
2025-03-30T19:34:19.567258,-2.78,-0.89,14.8
